#{"t_start": 1768143724.9754949, "env_id": "highway-v0"}
30.634448,40,48438.784937
29.52908,40,48457.64332
30.287189,40,48476.630652
33.641949,40,48495.674463
29.79235,40,48514.81594
29.362334,40,48533.945589
29.648038,40,48553.059014
32.208685,40,48572.209442
33.308361,40,48591.380112
32.333472,40,48610.463397
30.79758,40,48629.649621
32.894709,40,48648.676448
31.69542,40,48667.864779
28.323121,40,48686.948539
15.278077,20,48696.484846
31.787904,40,48715.586327
30.870726,40,48734.355785
31.118668,40,48753.60406
31.297026,40,48772.617619
32.66259,40,48791.780857
30.555001,40,48810.772148
33.823357,40,48829.881966
29.699568,40,48848.912902
29.384273,40,48867.794547
31.284277,40,48886.94358
30.046102,40,48905.917355
30.239289,40,48925.067785
33.357303,40,48944.111557
32.338665,40,48963.281839
30.308625,40,48982.407526
33.197587,40,49001.545356
30.136957,40,49020.709144
29.948461,40,49039.745369
18.501717,24,49051.161722
29.096227,40,49070.3009
29.552833,40,49089.311101
31.28664,40,49108.613864
30.298181,40,49127.660385
30.449454,40,49146.64203
30.15052,40,49165.909023
33.122023,40,49185.095306
31.327939,40,49204.209891
30.218145,40,49230.394771
31.0816,40,49249.717466
29.79293,40,49268.86331
31.957011,40,49287.924576
31.049992,40,49307.214783
31.428284,40,49326.240205
31.25242,40,49345.347146
29.846433,40,49364.42819
31.574402,40,49383.57925
30.822774,40,49402.626142
30.208988,40,49422.05273
32.301795,40,49441.060327
31.173573,40,49460.07479
31.619024,40,49479.26845
32.489504,40,49498.281277
30.055194,40,49517.33145
30.045311,40,49536.485462
28.613171,40,49555.602664
29.875435,40,49574.438586
29.774623,40,49593.469995
31.745701,40,49612.456424
32.116622,40,49631.473642
31.104841,40,49650.578042
31.399603,40,49669.703299
32.447737,40,49688.748663
31.846797,40,49707.840797
30.554532,40,49726.926028
30.10041,40,49745.997078
31.385803,40,49764.937594
29.469887,40,49784.031976
31.46745,40,49803.270655
31.298681,40,49822.285141
33.829955,40,49841.414896
31.63633,40,49860.521166
30.238292,40,49879.532154
30.907039,40,49898.62003
32.556037,40,49917.828596
31.67919,40,49937.027905
29.18332,40,49956.082586
29.409002,40,49975.222188
31.916639,40,49994.495463
28.663085,40,50013.497044
32.38712,40,50032.754156
28.683195,40,50051.811702
31.162868,40,50070.84824
30.411298,40,50090.074088
28.485184,40,50109.127781
30.000461,40,50128.216043
29.969542,40,50147.302904
31.759513,40,50166.468827
30.94962,40,50185.4647
32.837508,40,50211.615509
31.122921,40,50230.779786
32.008903,40,50249.928808
30.492551,40,50269.112925
32.710514,40,50288.205216
30.528657,40,50307.261919
32.038352,40,50326.400875
31.130182,40,50345.566358
31.957652,40,50364.546543
34.047125,40,50383.575548
33.631193,40,50402.728774
29.887937,40,50421.871224
30.587565,40,50441.109502
31.394746,40,50460.332057
31.761869,40,50479.470341
30.747182,40,50498.565243
30.249861,40,50517.797748
32.418488,40,50537.218555
32.389443,40,50556.380272
31.042569,40,50575.599427
31.751042,40,50594.708027
31.694866,40,50613.906392
32.681039,40,50633.007964
31.30123,40,50652.12543
30.001923,40,50671.387664
27.367061,35,50688.054063
32.237486,40,50707.132443
30.80105,40,50726.335132
30.954163,40,50745.475046
33.268282,40,50764.586288
31.440206,40,50783.609761
29.631948,40,50802.761426
32.031418,40,50821.992888
30.393664,40,50841.161128
32.230718,40,50860.459491
28.834404,40,50879.56507
16.372077,21,50889.684334
30.83393,40,50908.788664
31.449408,40,50927.831477
30.557564,40,50947.037759
31.703731,40,50966.182977
29.54814,40,50985.320051
30.334476,40,51004.588553
33.306296,40,51023.740993
30.77166,40,51042.858855
29.299461,40,51061.862067
28.555851,40,51080.950215
32.273042,40,51100.048828
31.501063,40,51119.077739
33.15271,40,51138.162042
31.532004,40,51157.340786
31.863234,40,51176.380833
29.717979,40,51202.814426
21.502666,28,51216.204203
32.543403,40,51235.350871
31.954548,40,51254.550437
31.474541,40,51273.84505
31.191971,40,51293.207076
31.418438,40,51312.440825
31.270852,40,51331.439822
33.282873,40,51350.4733
32.410782,40,51369.730417
29.684064,40,51388.731758
30.14508,40,51407.769352
30.35488,40,51427.03665
31.566373,40,51446.268042
30.701048,40,51465.398229
30.202541,40,51484.494
30.104628,40,51503.545822
30.541853,40,51522.49455
30.952156,40,51541.665721
31.065079,40,51560.752503
29.297264,40,51579.85067
30.706653,40,51599.126976
33.151818,40,51618.355682
30.239964,40,51637.461149
31.560741,40,51656.670603
32.233531,40,51675.640944
33.188766,40,51694.773524
30.177706,40,51713.885886
28.192028,40,51733.198025
30.937248,40,51752.353006
30.152392,40,51771.586668
27.176362,40,51790.685774
31.816089,40,51809.950387
30.4412,40,51828.93747
31.179865,40,51847.899082
33.113102,40,51866.87066
31.12231,40,51885.853931
31.034524,40,51904.964081
24.933333,40,51924.037558
30.887226,40,51943.305662
32.516619,40,51962.510252
31.553955,40,51981.501389
30.648936,40,52000.634327
30.915648,40,52019.565252
33.379051,40,52038.758101
30.42463,40,52057.795667
31.046692,40,52076.970477
29.848166,40,52096.043583
29.753807,40,52115.142305
31.338751,40,52134.289678
29.424577,40,52153.470136
32.335462,40,52179.832915
31.516801,40,52198.992654
29.767745,40,52218.052897
33.511383,40,52237.17889
29.466275,40,52256.370953
33.488387,40,52275.529909
30.274091,40,52294.697281
30.943167,40,52313.720592
30.471936,40,52332.989228
31.387425,40,52352.000721
32.532627,40,52371.050504
29.840575,40,52390.208071
28.873988,40,52409.422321
34.402131,40,52428.51748
27.059508,34,52444.760204
30.608929,40,52463.876264
32.416354,40,52482.976042
29.840852,40,52502.147889
30.976244,40,52521.250653
29.673235,40,52540.349756
31.381973,40,52559.500503
29.125413,40,52578.60567
28.104851,40,52597.537834
34.218069,40,52616.702881
29.64662,40,52635.886062
32.28551,40,52654.982233
31.880879,40,52674.165734
33.046629,40,52693.273537
32.022344,40,52712.376861
31.815644,40,52731.512784
30.143608,40,52750.589496
31.090497,40,52769.88334
30.831673,40,52788.94153
31.281564,40,52808.157517
31.821226,40,52827.331516
30.029944,40,52846.549867
33.180654,40,52865.738992
30.724332,40,52884.679009
32.860635,40,52903.788446
31.727474,40,52922.950616
32.41522,40,52942.094859
31.503336,40,52961.150925
32.037677,40,52980.180684
28.444444,40,52999.251866
30.256079,40,53018.339461
31.911382,40,53037.499358
30.909242,40,53056.515825
32.059263,40,53075.697016
31.405913,40,53094.815294
30.416213,40,53113.898246
34.357887,40,53133.240383
34.45525,40,53152.351809
29.776712,40,53178.521174
31.099729,40,53197.726349
30.976248,40,53216.717558
34.525617,40,53235.768285
32.970256,40,53254.844704
31.493839,40,53273.935717
30.891319,40,53293.009913
33.311108,40,53312.321375
30.347504,40,53331.557528
29.871526,40,53350.659508
32.004237,40,53369.767459
31.112295,40,53388.977278
32.082301,40,53408.240422
32.638604,40,53427.363202
30.287972,40,53446.642725
31.852082,40,53465.827838
30.862832,40,53484.786824
30.419169,40,53504.07995
30.272334,40,53523.149614
31.78835,40,53542.052077
29.867432,40,53561.16415
29.766897,40,53580.12307
33.076995,40,53599.222166
31.571577,40,53618.501402
33.500082,40,53637.673375
31.52385,40,53656.856113
32.526331,40,53675.87482
29.642623,40,53695.056519
29.386308,40,53714.186183
31.265514,40,53733.323599
30.162637,40,53752.599459
31.993329,40,53771.841914
31.156693,40,53790.926253
31.332141,40,53810.186364
32.985301,40,53829.389702
29.972191,40,53848.355394
32.21816,40,53867.257941
32.348838,40,53886.293143
30.193426,40,53905.423691
32.0864,40,53924.465778
30.356219,40,53943.535707
30.360545,40,53962.68226
28.882234,40,53981.947947
30.183652,40,54001.111548
31.480757,40,54020.182977
32.112763,40,54039.245037
30.815477,40,54058.41941
30.463932,40,54077.473573
32.505083,40,54096.495588
30.417769,40,54115.753704
32.531787,40,54134.809489
34.353196,40,54161.102483
31.7152,40,54180.068095
31.224059,40,54199.096945
30.551265,40,54218.280811
30.511473,40,54237.32432
31.450477,40,54256.409521
32.489204,40,54275.467403
31.472194,40,54294.453029
32.253775,40,54313.620391
31.252767,40,54332.555197
31.210836,40,54351.608853
31.911596,40,54370.615889
29.610916,40,54389.5353
30.188808,40,54408.513672
34.753947,40,54427.704584
30.984955,40,54446.703313
25.624996,31,54461.556974
31.315564,40,54480.731629
32.586634,40,54500.011765
5.254322,7,54503.334116
30.192927,40,54522.524704
30.681642,40,54541.618621
33.151649,40,54560.763447
29.982686,40,54579.948361
30.134396,40,54599.024561
20.854928,27,54611.943533
32.991724,40,54631.16186
32.012871,40,54650.295843
30.756345,40,54669.640995
31.826236,40,54688.740027
30.999367,40,54707.813249
31.28037,40,54726.840769
30.120694,40,54745.882581
31.197539,40,54764.847688
33.375681,40,54784.112305
35.689602,40,54803.408908
32.615467,40,54822.527539
31.351672,40,54841.580944
30.189605,40,54860.656924
30.937725,40,54879.839895
31.002808,40,54898.801918
32.928253,40,54917.931173
30.035231,40,54936.951004
34.002031,40,54956.064629
30.806624,40,54975.128205
29.776506,40,54994.032569
30.050251,40,55012.884346
32.783456,40,55032.089837
32.984247,40,55051.33057
31.686309,40,55070.447161
30.268443,40,55089.507185
31.280582,40,55108.585404
30.651769,40,55134.867356
30.800575,40,55154.043262
30.62482,40,55173.129076
33.563525,40,55192.142539
32.265054,40,55211.540085
30.378653,40,55230.722897
30.340568,40,55249.842593
29.905858,40,55269.001644
32.33334,40,55288.261322
30.58517,40,55307.302054
29.350689,40,55326.277041
32.151541,40,55345.484249
33.028297,40,55364.574174
33.512873,40,55383.572181
34.731841,40,55402.828883
30.995328,40,55421.929005
31.597399,40,55440.922278
29.851364,40,55460.043291
30.632153,40,55479.052005
30.115524,40,55498.194142
14.352096,18,55506.753721
29.744291,40,55525.947361
31.528854,40,55545.12397
31.007698,40,55564.337019
29.112445,40,55583.523387
31.143207,40,55602.566131
30.519769,40,55621.667398
33.062835,40,55640.667514
30.0626,40,55659.713799
30.833448,40,55678.73663
33.061883,40,55697.911244
30.320405,40,55717.050778
31.498788,40,55736.008924
29.605421,40,55754.923362
30.668324,40,55774.039839
29.640839,40,55793.067164
32.654844,40,55812.113935
32.691518,40,55831.190596
31.452519,40,55850.292257
32.127906,40,55869.625989
31.056445,40,55888.778988
30.466468,40,55908.116836
34.697913,40,55927.288962
30.400415,40,55946.344777
30.273176,40,55965.55949
32.157455,40,55984.683203
35.653382,40,56003.926437
30.808055,40,56023.134562
32.920809,40,56042.239499
14.020787,18,56050.826143
31.907107,40,56069.900387
30.069755,40,56088.923791
29.895919,40,56108.085769
21.019221,27,56128.139406
33.10551,40,56147.39706
31.35517,40,56166.543138
32.680402,40,56185.548907
31.207562,40,56204.660911
31.130823,40,56223.69889
31.054554,40,56242.758882
29.698522,40,56261.808837
31.326412,40,56281.166163
30.838269,40,56300.24293
32.051339,40,56319.523015
31.714328,40,56338.716518
29.966855,40,56357.735033
33.617166,40,56376.88927
29.244035,40,56396.117485
29.915826,40,56415.079365
32.127638,40,56434.12681
33.472818,40,56452.998102
30.47127,40,56472.073527
34.292856,40,56491.243859
35.232359,40,56510.35071
32.168735,40,56529.28492
34.075207,40,56548.346932
33.109171,40,56567.620797
30.932275,40,56586.887581
31.746389,40,56605.775603
30.598277,40,56624.994987
31.832321,40,56644.19658
32.809653,40,56663.221563
31.303877,40,56682.312143
31.757694,40,56701.323258
31.843165,40,56720.390896
31.696256,40,56739.54981
28.712769,40,56758.613801
30.267009,40,56777.911514
33.880769,40,56796.995324
29.75412,40,56816.082252
34.285707,40,56835.330652
31.420543,40,56854.218904
31.338039,40,56873.168204
31.688532,40,56892.248331
32.618523,40,56911.390398
32.193092,40,56930.432313
31.807918,40,56949.490269
32.519199,40,56968.636894
31.157321,40,56987.938813
30.924612,40,57007.123018
32.442406,40,57026.224438
30.775271,40,57045.248322
32.064896,40,57064.391745
29.675037,40,57083.382357
33.98855,40,57109.767377
30.767738,40,57128.975618
30.972848,40,57148.160887
30.890021,40,57167.400143
32.562595,40,57186.253228
30.483848,38,57204.396292
30.454627,40,57223.503555
30.533476,40,57242.614418
30.752056,40,57261.759148
30.942706,40,57280.843583
32.306234,40,57300.116087
34.439966,40,57319.320899
32.919042,40,57338.426639
32.203901,40,57357.48122
31.058483,40,57376.567715
30.243166,40,57395.598225
6.419322,8,57399.393735
31.34332,40,57418.486551
31.233132,40,57437.566197
30.765025,40,57456.837269
30.949421,40,57475.865547
32.762931,40,57495.042729
31.153102,40,57514.077604
31.206407,40,57533.089315
30.539866,40,57552.32492
32.94054,40,57571.579503
31.926668,40,57590.851488
30.103178,40,57610.068138
29.775984,40,57629.292668
31.737061,40,57648.511015
32.918324,40,57667.773114
31.81193,40,57686.916088
31.740865,40,57705.86627
30.963421,40,57725.099812
32.824387,40,57744.250656
31.516282,40,57763.307187
31.625218,40,57782.610103
30.601751,40,57801.757073
32.400288,40,57821.155307
31.030117,40,57840.391522
33.055896,40,57859.642037
25.686282,32,57874.822577
31.73322,40,57893.897397
30.652902,40,57912.96265
33.465174,40,57932.15636
32.912071,40,57951.085982
31.574191,40,57970.269422
30.983697,40,57989.445725
32.978446,40,58008.589897
32.671585,40,58027.860677
30.948549,40,58046.88619
34.741141,40,58065.9937
32.576909,40,58092.171134
30.946259,40,58111.293591
29.942163,40,58130.39914
33.61722,40,58149.679264
34.528157,40,58168.805801
31.520965,40,58187.943531
34.112751,40,58207.098253
32.356721,40,58226.199813
30.715606,40,58245.168288
32.564959,40,58264.088784
31.091224,40,58283.192106
33.881037,40,58302.320005
31.208249,40,58321.356217
8.548738,10,58326.204134
30.86909,40,58345.465519
31.91964,40,58364.646463
29.992201,40,58383.709321
34.424796,40,58402.803475
30.813254,40,58421.953361
31.414193,40,58441.119302
33.044758,40,58460.199831
32.786078,40,58479.213287
31.791474,40,58498.458344
32.503458,40,58517.607467
33.455371,40,58536.792895
30.746272,40,58555.90609
24.681592,31,58570.726308
31.107107,40,58589.931091
31.926897,40,58609.028331
36.04756,40,58628.375157
20.899064,28,58641.792393
31.508578,40,58660.754856
35.186096,40,58679.92672
24.883784,40,58698.90833
30.873279,40,58718.115558
31.557452,40,58737.164594
32.169395,40,58756.247825
31.060538,40,58775.354567
32.004416,40,58794.377397
31.064472,40,58813.536488
31.67483,40,58832.798066
32.938497,40,58851.808569
31.285167,40,58870.881409
30.709475,40,58890.021741
32.145266,40,58909.124459
33.672325,40,58928.117554
32.430729,40,58947.17735
33.115547,40,58966.366065
32.567165,40,58985.453495
31.75588,40,59004.717656
31.946835,40,59023.901993
34.43109,40,59043.12528
31.545788,40,59062.328584
34.345422,40,59088.613415
31.235814,40,59107.778461
33.035913,40,59127.091754
33.475571,40,59146.226805
33.284024,40,59165.270639
32.810675,40,59184.345704
31.330981,40,59203.506894
29.958961,40,59222.648385
33.158226,40,59241.65484
31.901473,40,59260.680623
33.138643,40,59279.971515
33.961331,40,59298.985713
33.086563,40,59318.320057
30.865734,40,59337.504669
31.355722,40,59356.559999
30.868683,40,59375.75203
30.816482,40,59394.691357
31.586735,40,59413.874794
30.219923,40,59432.988539
17.826838,23,59443.981299
32.9661,40,59463.067459
31.292332,40,59482.140443
33.928271,40,59501.250696
32.691758,40,59520.305644
33.091125,40,59539.368766
30.804625,40,59558.500026
31.385105,40,59577.60531
31.309699,40,59596.864301
33.73885,40,59615.903975
33.073682,40,59634.993283
31.791428,40,59654.236732
34.440872,40,59673.318577
31.156831,40,59692.464311
31.178552,40,59711.525989
30.947277,40,59730.641243
21.283871,27,59743.504825
31.494684,40,59762.516942
31.876571,40,59781.490882
29.849412,40,59800.737378
35.393341,40,59819.878739
30.984292,40,59838.987314
30.883885,40,59857.960364
30.631646,40,59877.295714
32.410839,40,59896.421141
32.64293,40,59915.586177
32.631403,40,59934.723926
31.189778,40,59953.730534
30.757346,40,59972.863967
30.116443,40,59991.99226
30.775862,40,60011.264939
32.866432,40,60030.490736
34.154101,40,60049.601382
32.111995,40,60075.912264
33.280961,40,60095.101803
34.369547,40,60114.240045
36.075716,40,60133.318485
30.891497,40,60152.404709
29.596671,40,60171.50303
33.219881,40,60190.734223
32.541491,40,60209.871863
31.026766,40,60228.851676
31.649098,40,60247.94763
31.719219,40,60267.153588
31.183132,40,60286.15665
30.690981,40,60305.367588
31.254388,40,60324.424452
30.916106,40,60343.539638
33.739197,40,60362.833983
35.268026,40,60381.96175
31.067725,40,60401.13404
31.437751,40,60420.221669
32.101331,40,60439.283418
33.535672,40,60458.341536
31.145749,40,60477.437299
31.616788,40,60496.560299
31.756909,40,60515.852056
33.849861,40,60534.942391
31.256518,40,60554.035799
35.030674,40,60573.270082
31.309217,40,60592.293444
33.544758,40,60611.474534
32.26891,40,60630.593092
31.967104,40,60649.575147
30.686457,40,60668.638988
32.759392,40,60687.795565
25.489953,32,60703.108327
34.632865,40,60722.337453
30.379028,40,60741.751244
31.791887,40,60760.994095
31.089049,40,60780.345159
33.611298,40,60799.492043
31.066163,40,60818.634586
30.378948,40,60837.907593
3.892627,5,60840.34032
33.162759,40,60859.395933
31.93157,40,60878.469987
31.840673,40,60897.807639
33.029276,40,60916.905721
30.56179,40,60936.189661
30.906354,40,60955.251726
32.25137,40,60974.44742
32.15437,40,60993.390474
30.726308,40,61012.472609
31.849409,40,61031.428483
30.453671,40,61057.613303
29.831813,40,61076.667965
31.341786,40,61095.981842
32.588653,40,61114.989159
30.4079,40,61134.276013
31.374803,40,61153.475632
33.280801,40,61172.542246
29.77551,40,61191.856354
35.145136,40,61211.060748
33.68223,40,61230.218836
31.081899,40,61249.312396
32.077353,40,61268.510396
32.358098,40,61287.623488
30.687623,40,61306.721192
31.037225,40,61325.894276
32.832992,40,61344.886697
33.156942,40,61364.025631
31.359093,40,61383.200649
32.241679,40,61402.360125
32.197196,40,61421.551242
31.515836,40,61440.862421
30.915924,40,61460.138699
32.733404,40,61479.262486
31.573094,40,61498.439049
36.01528,40,61517.547897
32.212531,40,61536.829505
32.195278,40,61555.927396
31.493865,40,61575.01241
31.69059,40,61594.119231
31.862863,40,61613.370579
31.774162,40,61632.502631
33.191475,40,61651.749247
32.552183,40,61670.80369
31.455307,40,61689.918849
30.820497,40,61708.920765
33.767854,40,61728.140882
30.946529,40,61747.373088
32.264936,40,61766.571049
31.233058,40,61785.655628
30.652858,40,61804.795923
32.833761,40,61823.979318
31.449111,40,61843.062308
31.517592,40,61862.152
31.224323,40,61881.254535
30.976846,40,61900.354698
31.827181,40,61919.463194
30.713298,40,61938.805224
31.753487,40,61957.952713
32.196634,40,61977.023809
32.556012,40,61996.023672
31.565895,40,62014.995594
31.094773,40,62041.218544
30.801476,40,62060.206436
31.085172,40,62079.341258
32.842896,40,62098.359362
31.302497,40,62117.80228
34.23564,40,62137.366275
31.20366,40,62156.983627
30.796563,40,62176.17765
33.988654,40,62195.361712
30.192289,40,62214.446323
32.913346,40,62233.624215
30.219504,40,62252.922305
32.655573,40,62272.08465
30.904229,40,62291.189896
30.851421,40,62310.352603
31.442534,40,62329.414838
30.49154,40,62348.434174
31.1739,40,62367.600182
31.111084,40,62386.788936
31.961796,40,62405.933388
29.816175,40,62425.10912
32.503912,40,62444.318442
31.597664,40,62463.436494
33.918507,40,62482.600759
31.689669,40,62501.706558
35.229167,40,62520.825918
29.997699,40,62539.990976
33.618967,40,62559.245921
33.774572,40,62578.414043
33.44267,40,62597.73239
31.731652,40,62616.981154
31.471542,40,62636.310487
33.882306,40,62655.535194
29.224004,40,62674.535579
32.252066,40,62693.592448
31.695481,40,62712.617682
30.573825,40,62731.787209
34.290386,40,62751.26152
34.503817,40,62770.294775
33.49721,40,62789.455029
30.398986,40,62808.61448
31.115533,40,62827.836757
32.569922,40,62847.166905
31.309121,40,62866.262515
32.453455,40,62885.37544
32.105639,40,62904.484433
32.354225,40,62923.730409
30.996041,40,62942.889859
30.412381,40,62961.830291
34.470301,40,62981.047415
31.505591,40,63000.253805
31.766973,40,63019.380482
31.116289,40,63045.536971
30.65904,40,63064.689056
32.285998,40,63083.779118
31.960341,40,63103.044081
30.931151,40,63122.364718
34.682384,40,63141.419736
31.278794,40,63160.761791
33.353428,40,63180.062579
33.051236,40,63199.279117
33.420009,40,63218.414509
33.672625,40,63237.468313
30.779817,40,63256.582298
30.16942,40,63275.63858
32.21638,40,63294.901335
29.875062,40,63314.174935
33.649396,40,63333.190883
33.157807,40,63352.460878
31.842228,40,63371.653074
32.334927,40,63390.956263
30.487104,40,63409.978886
30.867308,40,63429.06459
34.396171,40,63448.218266
30.581466,40,63467.412596
33.42602,40,63486.522738
38.117882,40,63505.735787
33.729171,40,63524.822518
31.701975,40,63543.867136
30.898302,40,63562.924529
30.883333,40,63581.988644
32.40641,40,63601.207288
33.277873,40,63620.340312
34.470613,40,63639.399449
31.918521,40,63658.536793
31.884176,40,63677.824872
31.095364,40,63697.011103
30.585413,40,63716.120704
32.335996,40,63735.118203
32.069931,40,63754.576572
32.498659,40,63773.703736
33.740862,40,63792.887919
32.508993,40,63812.205689
31.345538,40,63831.233162
30.261538,40,63850.498149
31.599537,40,63869.560833
31.580198,40,63888.72927
34.401227,40,63907.937561
35.838302,40,63927.138271
30.270734,40,63946.367021
30.534641,40,63965.579679
31.750873,40,63984.586756
30.240092,40,64003.892057
