#{"t_start": 1767896040.9978817, "env_id": "highway-v0"}
29.379489,40,45285.543465
30.225296,40,45303.877344
28.835115,40,45322.245587
27.928194,40,45340.507043
30.390312,40,45358.81978
29.949911,40,45377.097579
30.839165,40,45395.33607
32.218143,40,45413.520547
29.66876,40,45431.717855
31.895447,40,45449.896129
32.203026,40,45468.270765
31.276683,40,45486.416281
29.451467,40,45504.620811
30.321364,40,45522.837413
29.610675,40,45541.007768
29.877625,40,45559.183995
29.445957,40,45577.545537
28.95414,40,45595.818957
29.398151,40,45614.127275
30.363584,40,45632.444021
31.592162,40,45650.773325
32.319593,40,45669.037867
28.928075,40,45687.367081
29.208218,40,45705.730167
29.677059,40,45723.935068
32.799256,40,45742.181401
30.790859,40,45760.461322
32.118465,40,45778.717061
28.264379,40,45797.185887
33.008347,40,45815.394494
33.240496,40,45833.617979
29.108954,40,45851.794943
28.447759,40,45870.117655
31.067446,40,45888.199981
32.079335,40,45906.40734
29.149909,40,45924.493392
30.033227,40,45942.645142
30.647372,40,45960.960814
32.68576,40,45979.222307
30.346817,40,45997.428446
32.631492,40,46015.64248
31.838428,40,46033.776942
30.271719,40,46051.979014
30.761757,40,46070.207355
29.757251,40,46088.266032
29.54318,40,46106.430966
31.377759,40,46124.769466
29.675672,40,46146.95112
30.735408,40,46165.11225
29.83714,40,46183.44181
29.860152,40,46201.575891
29.410405,40,46219.77784
32.542889,40,46238.044556
30.807513,40,46256.259372
29.548506,40,46274.460985
32.897343,40,46292.689991
32.535093,40,46310.898656
28.820415,40,46329.120342
31.310571,40,46347.264263
29.070781,40,46365.55214
30.243069,40,46383.891793
33.455134,40,46402.11032
33.626249,40,46420.475266
28.835402,40,46438.612042
30.225448,40,46456.775975
33.13457,40,46475.153427
31.554942,40,46493.583369
31.891148,40,46511.914324
30.355147,40,46530.119293
29.378695,40,46548.333599
26.291313,37,46565.121409
32.072288,40,46583.458888
28.570479,40,46601.661669
32.449245,40,46619.906847
30.607936,40,46638.305105
29.415497,40,46656.620982
30.098677,40,46674.874482
31.398377,40,46693.145026
31.077999,40,46711.428104
30.630819,40,46729.719464
30.451291,40,46748.217661
30.019233,40,46766.618342
29.240993,40,46784.984844
31.714737,40,46803.171524
29.052164,40,46821.539264
31.975005,40,46839.922716
31.309824,40,46858.322368
32.743536,40,46876.736272
29.144828,40,46894.915037
29.749553,40,46913.187009
31.259923,40,46931.404314
32.034361,39,46949.164158
31.702917,40,46967.403822
30.62961,40,46985.773058
29.445376,40,47004.023997
30.328435,40,47022.252846
30.610105,40,47040.445259
30.640682,40,47058.6535
30.496181,40,47080.863844
31.610696,40,47099.261313
31.307188,40,47117.545757
30.78297,40,47135.803428
31.583995,40,47154.029246
28.755925,40,47172.265799
33.031998,40,47190.52719
31.195764,40,47208.798017
31.933893,40,47227.043721
29.144564,40,47245.311669
28.835727,40,47263.61384
29.458799,40,47281.932264
32.323804,40,47300.130856
29.223944,40,47318.349067
31.496228,40,47336.639225
31.830636,40,47354.776178
33.271355,40,47373.166975
31.464406,40,47391.317543
32.944396,40,47409.671186
32.019398,40,47427.975019
29.94431,40,47446.191386
32.876516,40,47464.500892
31.104108,40,47482.781482
31.060792,40,47501.010935
33.221092,40,47519.174323
32.124915,40,47537.369737
31.721788,40,47555.678033
31.258036,40,47573.845715
29.777581,40,47592.103712
28.982094,40,47610.363301
29.238972,40,47628.545561
29.477783,40,47646.84687
31.45396,40,47665.084633
31.939212,40,47683.269822
28.737292,40,47701.611472
32.390471,40,47719.877705
28.883985,40,47738.239971
29.303633,40,47756.53992
29.362041,40,47774.982916
31.347745,40,47793.141793
29.469022,40,47811.44847
17.845424,22,47821.486354
31.749811,40,47839.820191
32.442785,40,47858.176979
28.669987,40,47876.473907
31.279502,40,47894.544837
29.45079,40,47912.822235
32.448087,40,47931.147347
30.205196,40,47949.30482
32.040686,40,47967.705433
29.769364,40,47986.057372
30.717843,40,48008.312096
30.503514,40,48026.500966
28.374768,40,48044.722071
32.668813,40,48062.944533
28.641382,40,48081.240168
33.278285,40,48099.648616
28.375212,40,48117.919603
32.969509,40,48136.29792
29.168752,40,48154.558952
31.473237,40,48172.748903
33.609595,40,48191.077426
29.743251,40,48209.217608
2.543316,4,48211.066004
32.068085,40,48229.384821
28.977477,40,48247.693447
28.468659,40,48265.940964
29.255877,40,48284.171364
31.119953,40,48302.403867
33.313887,40,48320.577582
30.98437,40,48338.735039
29.1997,40,48356.813764
29.449109,40,48375.087201
31.889542,40,48393.22945
29.959056,40,48411.461024
31.406544,40,48429.998233
29.420401,40,48448.72555
32.3722,40,48467.026882
29.240893,40,48485.267463
30.506474,40,48503.632498
32.869584,40,48521.809335
32.339116,40,48540.129687
29.867168,40,48558.358371
28.780665,40,48576.80215
28.37399,40,48595.103013
29.308847,40,48613.433295
32.607457,40,48631.674204
28.350173,40,48649.906488
30.023949,40,48668.035354
11.595105,17,48675.777456
32.17199,40,48694.148487
31.444857,40,48712.381111
28.950533,40,48730.722962
30.148623,40,48749.02731
28.67725,40,48767.349949
32.437453,40,48785.676113
29.872812,40,48803.800909
28.683074,40,48822.020979
30.182433,40,48840.148771
33.305689,40,48858.356136
31.004633,40,48876.457219
31.303281,40,48894.761814
31.569591,40,48913.180711
30.248633,40,48931.475479
27.826092,40,48953.910331
29.301932,40,48972.200805
28.836539,40,48990.421334
30.566566,40,49008.556941
30.31571,40,49026.685688
29.706138,40,49044.765364
31.967934,40,49062.975637
29.085817,40,49081.157951
32.820642,40,49099.273089
31.539581,40,49117.722077
30.834449,40,49136.049451
28.653815,40,49154.298658
26.911266,37,49171.23083
31.232967,40,49189.468819
2.358871,4,49191.293396
29.738088,40,49209.474853
32.036748,40,49227.723447
33.236703,40,49246.048693
30.904453,40,49264.412812
31.511697,40,49282.682266
30.632648,40,49300.946088
29.161379,40,49319.148534
31.48478,40,49337.62274
29.601045,40,49355.806012
32.538174,40,49374.114793
33.56764,40,49392.453359
29.705106,40,49410.70982
30.564148,40,49429.015647
32.768987,40,49447.396546
32.914273,40,49465.66392
32.93184,40,49483.852928
33.198689,40,49502.077856
30.688439,40,49520.275235
29.493513,40,49538.363367
31.141021,40,49556.580383
26.952555,38,49574.003502
29.8504,40,49592.236525
33.629427,40,49610.435734
33.099697,40,49628.551561
30.631537,40,49646.786716
28.943842,40,49665.060255
31.844399,40,49683.31078
31.11896,40,49701.514197
0.971345,2,49702.435999
29.974585,40,49720.743912
32.033691,40,49739.028299
30.354663,40,49757.229639
29.508,40,49775.440717
31.930488,40,49793.735157
30.132449,40,49812.190141
33.288345,40,49830.467561
32.340694,40,49848.759882
32.265002,40,49867.034628
29.29385,40,49889.327731
28.42675,40,49907.613502
33.486658,40,49925.83079
32.497286,40,49944.048381
32.463212,40,49962.15615
32.88828,40,49980.47999
33.491571,40,49998.664982
29.139984,40,50016.864093
27.837851,40,50035.096018
28.774709,40,50053.319687
28.193157,40,50071.602321
30.831147,40,50089.772293
29.336946,40,50108.00851
32.004009,40,50126.258852
29.125789,40,50144.468455
30.107237,40,50162.671478
30.50296,40,50180.841361
29.427929,40,50199.069459
29.856132,40,50217.399345
31.926606,40,50235.817296
33.281047,40,50254.043525
30.483023,40,50272.191068
32.845608,40,50290.434892
30.991982,40,50308.663111
32.177955,40,50326.858639
29.522412,40,50345.129091
32.051324,40,50363.454983
29.897874,40,50381.676782
28.999839,40,50399.855963
30.843081,40,50418.113071
28.720594,40,50436.307858
33.120234,40,50454.650625
28.348666,40,50472.813531
28.992676,40,50491.083308
31.724736,40,50509.22706
28.557043,40,50527.515783
31.827961,40,50545.894017
32.609847,40,50564.316281
28.682882,40,50582.610022
30.148389,40,50600.750946
33.188989,40,50619.069373
29.801408,40,50637.333247
30.267515,40,50655.621122
28.72069,40,50673.912327
29.898704,40,50692.23724
32.952252,40,50710.587116
31.054828,40,50728.757052
30.46151,40,50746.993522
28.369416,40,50765.34571
29.878737,40,50783.437885
28.622871,40,50801.728664
30.1468,38,50819.091903
33.031742,40,50841.518695
32.766048,40,50859.796767
28.494928,40,50878.022996
33.037018,40,50896.415435
9.187753,14,50902.837892
32.386875,40,50921.070336
32.024383,40,50939.383824
31.979034,40,50957.654253
28.534698,40,50976.003676
30.88278,40,50994.287801
31.483692,40,51012.474884
33.424836,40,51030.646964
28.671303,40,51048.857729
29.259695,40,51066.962446
29.816172,40,51085.23047
31.575429,40,51103.632461
29.647127,40,51122.027356
29.668619,40,51140.209313
29.311004,40,51158.494527
32.34331,40,51176.59493
15.871975,23,51187.164866
32.862037,40,51205.488965
31.921419,40,51223.823142
33.428719,40,51242.030689
31.657205,40,51260.323773
30.84679,40,51278.574273
30.359912,40,51296.864518
29.424507,40,51315.195753
30.654823,40,51333.68377
28.725688,40,51351.922444
29.718298,40,51370.282377
31.120317,40,51388.488808
31.753499,40,51406.757024
29.344484,40,51424.947106
33.024164,40,51443.116488
31.312261,40,51461.364615
28.67782,40,51479.602979
30.15611,40,51498.003927
31.15869,40,51516.30374
28.758385,40,51534.698445
32.212065,40,51552.869454
31.73429,40,51571.196373
31.821914,40,51589.324209
30.208924,40,51607.580109
29.852767,40,51625.951921
31.449934,40,51644.276323
29.912772,40,51662.580148
29.325691,40,51680.901142
29.24027,40,51699.165201
32.29124,40,51717.349856
33.377666,40,51735.650473
30.656247,40,51753.887281
28.881946,40,51776.13387
33.163654,40,51794.395761
30.487623,40,51812.652069
28.41974,40,51830.860071
29.626392,40,51848.97358
2.309314,4,51850.794654
30.743065,40,51869.064002
30.392421,40,51887.326211
16.502116,24,51898.246808
28.31823,40,51916.489108
28.739858,40,51934.774051
31.011589,40,51952.981708
32.319373,40,51971.23244
28.646635,40,51989.514765
29.086032,40,52007.785423
32.101372,40,52026.081612
32.213412,40,52044.376385
29.361357,40,52062.591823
31.413981,40,52080.739981
32.1878,40,52098.962278
32.821117,40,52117.209028
32.367442,40,52135.432832
29.777759,40,52153.521366
29.067745,40,52171.75695
31.837589,40,52189.958915
29.277902,40,52208.107471
28.900024,40,52226.444111
33.22397,40,52244.78988
31.790444,40,52262.936442
32.986633,40,52281.234981
30.180038,40,52299.468477
29.209202,40,52317.766308
32.146885,40,52335.888942
29.408157,40,52354.260415
31.353399,40,52372.458225
33.224013,40,52390.576631
31.703649,40,52408.764403
30.136023,40,52426.900673
29.567219,40,52445.24206
29.386324,40,52463.643787
27.53296,40,52482.021328
31.738498,40,52500.162559
33.694579,40,52518.298181
33.253104,40,52536.493397
28.764012,40,52554.693312
32.518172,40,52572.875567
1.733333,3,52574.26976
28.898773,40,52592.588079
29.944011,40,52610.895972
32.771688,40,52629.065571
33.166589,40,52647.361158
31.331836,40,52665.69606
30.874761,40,52683.98169
32.905021,40,52706.112324
31.696071,40,52724.370369
29.483618,40,52742.648225
30.322375,40,52761.000191
32.440412,40,52779.291728
31.686461,40,52797.48684
33.279097,40,52815.782221
28.650089,40,52833.990389
29.758337,40,52852.395824
32.293367,40,52870.790486
29.577961,40,52889.0339
31.065294,40,52907.331918
31.566445,40,52925.662112
29.329197,40,52944.0007
29.435602,40,52962.325944
32.872565,40,52980.60022
30.172422,40,52998.825557
30.409593,40,53017.14283
32.351339,40,53035.265912
31.400919,40,53053.565621
29.295321,40,53071.674068
29.544035,40,53090.081125
31.041317,40,53108.506318
29.288732,40,53126.886404
32.828213,40,53145.079978
33.058558,40,53163.227702
32.213716,40,53181.438777
14.276361,18,53189.69435
28.774791,40,53207.883466
31.268602,40,53226.175463
29.711774,40,53244.479345
31.223146,40,53262.676914
31.210698,40,53281.039669
29.61542,40,53299.253433
32.419656,40,53317.444772
28.889504,40,53335.583401
28.317954,40,53353.88206
29.330505,40,53372.072185
31.70777,40,53390.303069
29.393007,40,53408.471546
31.881126,40,53426.870404
32.153259,40,53445.251645
31.495812,40,53463.54369
32.507074,40,53481.807808
29.262979,40,53500.193443
29.381881,40,53518.630556
29.95843,40,53536.962008
32.711819,40,53555.351575
28.308635,40,53573.599863
29.727535,40,53591.967752
28.126164,40,53610.214438
31.778512,40,53628.578175
29.389111,40,53650.810361
29.501301,40,53669.163915
30.120988,40,53687.336581
26.912765,35,53703.313137
29.458157,40,53721.708752
30.833127,40,53739.889631
30.402432,40,53758.270398
32.822706,40,53776.601483
31.436819,40,53794.950993
28.878516,40,53813.147878
28.135676,40,53831.280432
26.811093,38,53848.560467
32.015905,40,53866.87906
31.57447,40,53885.146242
28.710303,40,53903.419683
29.658783,40,53921.682421
32.257719,40,53939.969951
28.600651,40,53958.32475
32.429987,40,53976.471108
28.474189,40,53994.658917
30.497692,40,54012.901937
29.88074,40,54031.108475
28.881925,40,54049.286788
30.933782,40,54067.457078
29.725729,40,54085.820646
32.85128,40,54104.216242
30.596221,40,54122.526924
28.401032,40,54140.735085
30.400846,40,54158.998323
29.353043,40,54177.154905
31.035809,40,54195.288213
29.442709,40,54213.44884
32.768569,40,54231.675536
28.335226,40,54249.993623
33.537855,40,54268.298719
31.379376,40,54286.615118
31.234073,40,54304.832848
29.405014,40,54323.08967
33.383105,40,54341.324074
29.579728,40,54359.590556
30.092983,40,54377.885627
28.72284,40,54396.135998
32.062812,40,54414.368392
31.848867,40,54432.739402
32.93959,40,54450.979569
32.513703,40,54469.236518
31.679167,40,54487.580214
29.162018,40,54505.842252
29.575349,40,54524.129324
31.855026,40,54542.619978
33.587231,40,54560.774713
31.148639,40,54583.031088
32.121268,40,54601.254822
29.710615,40,54619.453119
33.565351,40,54637.633553
30.418297,40,54655.880482
29.443226,40,54674.11455
32.069924,40,54692.288646
30.774651,40,54710.536304
32.874551,40,54728.865665
31.888944,40,54747.272202
31.469154,40,54765.560897
31.327449,40,54783.952179
32.143025,40,54802.237122
30.095594,40,54820.264002
31.528667,40,54838.62245
28.988874,40,54856.908434
28.52416,40,54875.30101
32.122016,40,54893.601248
32.249988,40,54911.817031
32.770913,40,54930.084468
30.950608,40,54948.519406
30.521141,40,54966.792884
30.2577,40,54985.08684
32.578106,40,55003.31803
29.477494,40,55021.5305
31.680492,40,55039.950068
33.061839,40,55058.261048
32.357985,40,55076.517052
32.331839,40,55094.735642
31.948279,40,55113.081105
29.735399,40,55131.204069
29.53236,40,55149.565922
31.350236,40,55167.992222
31.569875,40,55186.345676
29.844545,40,55204.473715
32.388758,40,55222.769233
29.714724,40,55240.99955
29.738273,40,55259.275813
33.282381,40,55277.479472
29.900112,40,55295.804162
33.218539,40,55314.079506
28.42583,40,55332.388993
32.838973,40,55350.691296
29.783333,40,55368.95178
31.143501,40,55387.261813
30.059841,40,55405.396399
29.623786,40,55423.776706
30.608259,40,55442.038419
33.075967,40,55460.344605
30.542936,40,55478.605211
19.020419,26,55490.467489
29.349634,40,55508.623516
31.171892,40,55530.981841
30.208608,40,55549.329675
29.857387,40,55567.519404
32.453899,40,55585.87048
32.395763,40,55604.178206
29.873528,40,55622.490748
29.164684,40,55640.76915
30.904469,40,55659.074442
28.123514,40,55677.437608
30.058182,40,55695.683768
32.925264,40,55713.877106
28.428185,40,55732.118537
29.340454,40,55750.293984
29.445373,40,55768.586886
32.030828,40,55786.836863
31.275028,40,55805.037151
30.662968,40,55823.306864
33.519878,40,55841.401915
31.179554,40,55859.496275
32.956712,40,55877.662764
29.634772,40,55895.813657
28.421943,40,55913.920247
31.817606,40,55932.155727
32.616651,40,55950.362213
28.837482,40,55968.69987
32.627552,40,55986.988233
33.122062,40,56005.319184
29.740207,40,56023.646383
28.570827,40,56042.031641
31.919526,40,56060.325869
29.780811,40,56078.606375
33.041155,40,56096.842771
31.886401,40,56115.143313
32.933824,40,56133.356558
29.489226,40,56151.715089
29.975528,40,56169.944185
14.066951,19,56178.595938
29.660446,40,56196.933714
30.052704,40,56215.213227
29.607742,40,56233.371868
32.071782,40,56251.618781
30.012091,40,56269.77222
31.717816,40,56288.129941
28.877705,40,56306.258282
29.544313,40,56324.701275
30.799243,40,56343.14505
13.948895,19,56351.895581
29.253484,40,56370.16741
31.720498,40,56388.415164
30.673347,40,56406.868701
32.493995,40,56425.228206
31.931319,40,56443.460878
30.152257,40,56465.647187
32.290812,40,56483.886287
29.073531,40,56502.159081
29.728162,40,56520.362592
29.888335,40,56538.671335
31.992377,40,56556.899055
33.418674,40,56575.199493
30.84694,40,56593.484721
31.490229,40,56611.503306
28.130833,40,56629.786385
29.794249,40,56647.906258
30.013439,40,56666.227178
29.82136,40,56684.479428
29.358739,40,56702.694973
30.586561,40,56720.888422
29.529741,40,56739.269932
19.543869,27,56751.563542
33.455485,40,56769.889281
33.025434,40,56788.341753
33.503743,40,56806.639245
31.578196,40,56824.966762
29.753854,40,56843.180769
32.894125,40,56861.458947
29.72723,40,56879.893324
29.854277,40,56898.242573
32.134575,40,56916.690062
29.879295,40,56934.909599
30.834039,40,56953.053018
32.679666,40,56971.338386
29.4865,40,56989.599584
32.987,40,57007.850003
32.087968,40,57025.996614
29.073365,40,57044.209071
30.14371,40,57062.484528
31.271962,40,57080.728648
31.637048,40,57098.983026
31.895625,40,57117.283113
28.70793,40,57135.685841
33.183914,40,57154.036387
29.306564,40,57172.245167
32.611531,40,57190.635189
29.290622,40,57208.856345
33.368284,40,57227.101043
32.557315,40,57245.251144
28.928632,40,57263.644561
33.145453,40,57281.803915
29.090572,40,57300.15132
32.112595,40,57318.435252
28.929509,40,57336.675681
29.031726,40,57355.048678
29.475918,40,57373.347672
30.568685,40,57391.50919
27.68889,40,57413.753753
30.01467,40,57432.170957
28.360499,40,57450.534062
30.621833,40,57468.900027
30.935815,40,57487.232262
33.663552,40,57505.503428
30.657064,40,57523.770176
29.255222,40,57542.018415
29.941895,40,57560.379921
30.06457,40,57578.662763
30.001282,40,57596.868359
32.341571,40,57615.210238
33.197901,40,57633.450443
29.811262,40,57651.832798
33.298866,40,57670.049394
30.327753,40,57688.270347
31.761298,40,57706.532343
29.484706,40,57724.903136
31.590956,40,57743.159349
33.406913,40,57761.482542
31.892894,40,57779.897835
30.242193,40,57797.973871
28.413939,40,57816.242748
29.908802,40,57834.317538
32.25478,40,57852.444583
31.56625,40,57870.624164
30.309233,40,57888.788659
33.445524,40,57907.151069
29.53916,40,57925.340006
31.941241,40,57943.517522
33.029085,40,57961.835694
31.272077,40,57980.216799
30.198915,40,57998.481776
30.410171,40,58016.843789
29.561364,40,58035.158727
32.400791,40,58053.407489
31.374857,40,58071.796275
32.81281,40,58089.93118
31.325576,40,58108.123148
18.789747,25,58119.451108
32.754466,40,58137.80017
33.050351,40,58156.146383
31.082195,40,58174.379809
29.577551,40,58192.742825
32.840184,40,58211.00298
32.015202,40,58229.331018
33.682417,40,58247.530509
30.486464,40,58265.725928
32.801567,40,58284.007655
30.005755,40,58302.349151
29.279951,40,58320.532707
31.875348,40,58342.865588
29.753352,40,58361.219129
31.698789,40,58379.521088
32.132839,40,58397.805466
30.170145,40,58416.142978
30.373789,40,58434.288639
33.16273,40,58452.600321
32.911362,40,58470.815393
29.010561,40,58489.149847
31.93925,40,58507.407204
31.502973,40,58525.738902
29.93206,40,58544.01366
32.244723,40,58562.318977
32.562235,40,58580.500812
32.920429,40,58598.941421
33.276805,40,58617.199828
30.144721,40,58635.417638
33.474475,40,58653.759087
32.351029,40,58671.949009
31.640873,40,58690.307027
32.190909,40,58708.598724
33.349001,40,58726.677547
29.916175,40,58745.07712
32.158175,40,58763.463938
32.119833,40,58781.759317
29.447214,40,58799.955951
31.968474,40,58818.308209
32.061746,40,58836.504896
30.256725,40,58854.862278
30.924848,40,58873.061183
28.312151,40,58891.330357
30.16031,40,58909.644571
30.14591,40,58927.858229
29.292116,40,58946.047571
30.665997,40,58964.294026
30.840305,40,58982.513588
29.096465,40,59000.86451
32.385188,40,59018.930427
28.854373,40,59037.318295
31.907132,40,59055.607442
32.995692,40,59073.748125
32.279321,40,59091.886979
31.364232,40,59110.25513
29.480974,40,59128.706221
33.6635,40,59147.000965
32.817396,40,59165.187262
29.181103,40,59183.563504
32.549048,40,59201.6412
32.311915,40,59219.91918
30.024354,40,59238.130966
32.734361,40,59256.414208
29.502337,40,59274.798436
33.645016,40,59297.163399
33.630188,40,59315.438272
33.247222,40,59333.772418
28.717386,40,59351.949655
30.861056,40,59370.259788
32.631527,40,59388.484583
31.039041,38,59405.765632
30.141981,40,59424.068952
30.766401,40,59442.408101
33.100662,40,59460.707141
29.451708,40,59478.95812
29.874489,40,59497.139254
31.090121,40,59515.464796
33.676523,40,59533.705639
29.007947,40,59551.971904
33.452138,40,59570.260286
30.033933,40,59588.526293
28.525537,40,59606.818747
31.22922,40,59625.000612
30.278094,40,59643.310801
28.977501,40,59661.486956
30.174372,40,59679.828135
29.271923,40,59697.941217
28.211391,40,59716.228822
33.265622,40,59734.360506
33.648092,40,59752.533275
30.687921,40,59770.805561
28.792583,40,59789.226955
32.993883,40,59807.483449
31.660048,40,59825.846672
32.438706,40,59844.012705
29.326903,40,59862.211678
29.315903,40,59880.453605
28.40511,40,59898.648612
29.122185,40,59917.06767
32.51717,40,59935.331054
29.334688,40,59953.576166
30.485473,40,59971.94687
32.220929,40,59990.29259
28.847441,40,60008.926201
30.735465,40,60027.248588
32.245112,40,60045.406262
31.996476,40,60063.595288
31.972385,40,60081.860174
28.844403,40,60100.214742
30.216987,40,60118.44152
32.010107,40,60136.74615
29.316723,40,60154.988002
32.732016,40,60173.213018
30.20868,40,60191.370471
29.571903,40,60209.599648
